Постановление Главы города Фрязино от 13.04.2017 № 246 О проведении универсальной ярмарки на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-goroda-Fryazino-ot-13042017-246-O-provedenii-universalnoy-yarmarki-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,246,1,1,2,2017-04-13,,2017-04-13 00:00,True,uploads/olddocs/glava/2017/04/13/246_17.doc
Постановление Главы города Фрязино от 13.04.2017 № 245 О внесении изменений в постановление Главы города от 30.12.2016 № 900 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Предпринимательство города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-13042017-245-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-900-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Predprinimatelstvo-goroda-Fryazino-na-2017-2021-gody,245,1,1,2,2017-04-13,,2017-04-13 00:00,True,uploads/olddocs/glava/2017/04/13/245_17.7z
Постановление Главы города Фрязино от 12.04.2017 № 241 О внесении изменений в постановление Главы города от 30.12.2016 № 899 «Об утверждении муниципальной программы «Содержание и развитие жилищно-коммунального хозяйства городского округа Фрязино Московской области» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-12042017-241-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-899-Ob-utverzhdenii-munitsipalnoy-programmy-Soderzhanie-i-razvitie-zhilischno-kommunalnogo-hozyaystva-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-2017-2021-gody,241,1,1,2,2017-04-12,,2017-04-12 00:00,True,uploads/olddocs/glava/2017/04/12/241_17.7z
Постановление Главы города Фрязино от 12.04.2017 № 238 О внесении изменений в постановление Главы города Фрязино от 30.08.2016 № 611 «Об утверждении административного регламента по исполнению муниципальной функции «Осуществление муниципального земельного контроля на территории городского округа Фрязино Московской области»,Postanovlenie-Glavy-goroda-Fryazino-ot-12042017-238-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-Fryazino-ot-30082016-611-Ob-utverzhdenii-administrativnogo-reglamenta-po-ispolneniyu-munitsipalnoy-funktsii-Osuschestvlenie-munitsipalnogo-zemelnogo-kontrolya-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,238,1,1,2,2017-04-12,,2017-04-12 00:00,True,uploads/olddocs/glava/2017/04/12/238_17.doc
"Постановление Главы города Фрязино от 12.04.2017 № 236 О внесении изменений в постановление Главы города от 29.12.2016 № 892 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Снижение административных барьеров, повышение качества и доступности предоставления государственных и муниципальных услуг, в том числе на базе муниципального учреждения «Много-функциональный центр предоставления государственных и муниципальных услуг городского округа Фрязино Московской области» на 2017-2021 годы»",Postanovlenie-Glavy-goroda-Fryazino-ot-12042017-236-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-29122016-892-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Snizhenie-administrativnyh-barerov-povyshenie-kachestva-i-dostupnosti-predostavleniya-gosudarstvennyh-i-munitsipalnyh-uslug-v-tom-chisle-na-baze-munitsipalnogo-uchrezhdeniya-Mnogo-funktsionalnyy-tsentr-predostavleniya-gosudarstvennyh-i-munitsipalnyh-uslug-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-2017-2021-gody,236,1,1,2,2017-04-12,,2017-04-12 00:00,True,uploads/olddocs/glava/2017/04/12/236_17.7z
"Постановление Главы города Фрязино от 10.04.2017 № 230 Об утверждении требований к порядку разработки и принятия правовых актов о нормировании в сфере закупок для обеспечения муниципальных нужд, содержанию указанных актов и обеспечению их исполнения",Postanovlenie-Glavy-goroda-Fryazino-ot-10042017-230-Ob-utverzhdenii-trebovaniy-k-poryadku-razrabotki-i-prinyatiya-pravovyh-aktov-o-normirovanii-v-sfere-zakupok-dlya-obespecheniya-munitsipalnyh-nuzhd-soderzhaniyu-ukazannyh-aktov-i-obespecheniyu-ih-ispolneniya,230,1,1,2,2017-04-10,,2017-04-10 00:00,True,uploads/olddocs/glava/2017/04/10/230_17.doc
Постановление Главы города Фрязино от 10.04.2017 № 224 О присвоении почетного звания по городскому округу Фрязино «Профессионал года»,Postanovlenie-Glavy-goroda-Fryazino-ot-10042017-224-O-prisvoenii-pochetnogo-zvaniya-po-gorodskomu-okrugu-Fryazino-Professional-goda,224,1,1,2,2017-04-10,,2017-04-10 00:00,True,uploads/olddocs/glava/2017/04/10/224_17.doc
Постановление Главы города Фрязино от 03.04.2017 № 201 О признании утратившими силу муниципальных правовых актов,Postanovlenie-Glavy-goroda-Fryazino-ot-03042017-201-O-priznanii-utrativshimi-silu-munitsipalnyh-pravovyh-aktov,201,1,1,2,2017-04-03,,2017-04-03 00:00,True,uploads/olddocs/glava/2017/04/03/201_17.doc
Постановление Главы города Фрязино от 03.04.2017 № 200 О внесении изменений в постановление Главы города от 06.10.2016 № 682 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Образование города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-03042017-200-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-06102016-682-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Obrazovanie-goroda-Fryazino-na-2017-2021-gody,200,1,1,2,2017-04-03,,2017-04-03 00:00,True,uploads/olddocs/glava/2017/04/03/200_17.7z
"Постановление Главы города Фрязино от 30.03.2017 № 196 О внесении изменений в постановление Главы города от 29.07.2016 № 550 «Об утверждении административного регламента на оказании муниципальной услуги «Оказание консультационной и информационной поддержки субъектам малого и среднего предпринимательства, а также гражданам, желающим заниматься предпринимательской деятельностью»",Postanovlenie-Glavy-goroda-Fryazino-ot-30032017-196-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-29072016-550-Ob-utverzhdenii-administrativnogo-reglamenta-na-okazanii-munitsipalnoy-uslugi-Okazanie-konsultatsionnoy-i-informatsionnoy-podderzhki-subektam-malogo-i-srednego-predprinimatelstva-a-takzhe-grazhdanam-zhelayuschim-zanimatsya-predprinimatelskoy-deyatelnostyu,196,1,1,2,2017-03-30,,2017-03-30 00:00,True,uploads/olddocs/glava/2017/03/30/196_17.doc
Постановление Главы города Фрязино от 29.03.2017 № 193 О проведении публичных слушаний,Postanovlenie-Glavy-goroda-Fryazino-ot-29032017-193-O-provedenii-publichnyh-slushaniy,193,1,1,2,2017-03-29,,2017-03-29 00:00,True,uploads/olddocs/glava/2017/03/29/193_17.doc
"Постановление Главы города Фрязино от 29.03.2017 № 192 Об утверждении регламента предоставления муниципальной услуги «Выдача специального разрешения на движение по автомобильным дорогам тяжеловесного и (или) крупногабаритного транспортного средства в случае, если маршрут указанного транспортного средства проходит по автомобильным дорогам местного значения в границах городского округа Фрязино Московской области и не проходит по автомобильным дорогам федерального, регионального или межмуниципального значения, участкам таких автомобильных дорог»",Postanovlenie-Glavy-goroda-Fryazino-ot-29032017-192-Ob-utverzhdenii-reglamenta-predostavleniya-munitsipalnoy-uslugi-Vydacha-spetsialnogo-razresheniya-na-dvizhenie-po-avtomobilnym-dorogam-tyazhelovesnogo-i-ili-krupnogabaritnogo-transportnogo-sredstva-v-sluchae-esli-marshrut-ukazannogo-transportnogo-sredstva-prohodit-po-avtomobilnym-dorogam-mestnogo-znacheniya-v-granitsah-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-i-ne-prohodit-po-avtomobilnym-dorogam-federalnogo-regionalnogo-ili-mezhmunitsipalnogo-znacheniya-uchastkam-takih-avtomobilnyh-dorog,192,1,1,2,2017-03-29,,2017-03-29 00:00,True,uploads/olddocs/glava/2017/03/29/192_2017.7z
Постановление Главы города Фрязино от 28.03.2017 № 191 Об утверждении сводного плана благоустройства территории городского округа Фрязино Московской области на 2017-2019 годы,Postanovlenie-Glavy-goroda-Fryazino-ot-28032017-191-Ob-utverzhdenii-svodnogo-plana-blagoustroystva-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-2017-2019-gody,191,1,1,2,2017-03-28,,2017-03-28 00:00,True,uploads/olddocs/glava/2017/03/28/191_2017.7z
"Постановление Главы города Фрязино от 27.03.2017 № 187 О порядке предоставления субсидий на финансовое обеспечение получения гражданами дошкольного образования в частных дошкольных образовательных организациях города Фрязино, включая расходы на оплату труда, приобретение учебников и учебных пособий, средств обучения, игр, игрушек (за исключением расходов на содержание зданий и оплату коммунальных услуг) за счет средств субвенции бюджета Московской области",Postanovlenie-Glavy-goroda-Fryazino-ot-27032017-187-O-poryadke-predostavleniya-subsidiy-na-finansovoe-obespechenie-polucheniya-grazhdanami-doshkolnogo-obrazovaniya-v-chastnyh-doshkolnyh-obrazovatelnyh-organizatsiyah-goroda-Fryazino-vklyuchaya-rashody-na-oplatu-truda-priobretenie-uchebnikov-i-uchebnyh-posobiy-sredstv-obucheniya-igr-igrushek-za-isklyucheniem-rashodov-na-soderzhanie-zdaniy-i-oplatu-kommunalnyh-uslug-za-schet-sredstv-subventsii-byudzheta-Moskovskoy-oblasti,187,1,1,2,2017-03-27,,2017-03-27 00:00,True,uploads/olddocs/glava/2017/03/27/187_17.docx
Постановление Главы города Фрязино от 24.03.2017 № 186 О проведении с 15 марта по 30 апреля 2017 года месячника по благоустройству и санитарной очистке города Фрязино,Postanovlenie-Glavy-goroda-Fryazino-ot-24032017-186-O-provedenii-s-15-marta-po-30-aprelya-2017-goda-mesyachnika-po-blagoustroystvu-i-sanitarnoy-ochistke-goroda-Fryazino,186,1,1,2,2017-03-24,,2017-03-24 00:00,True,uploads/olddocs/glava/2017/03/24/186_17.doc
"Постановление Главы города Фрязино от 24.03.2017 № 185 О внесении изменений в постановление Главы города от 30.09.2016 № 671 «О Перечне муниципальных программ городского округа Фрязино Московской области, реализация которых планируется с 2017 года»",Postanovlenie-Glavy-goroda-Fryazino-ot-24032017-185-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30092016-671-O-Perechne-munitsipalnyh-programm-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-realizatsiya-kotoryh-planiruetsya-s-2017-goda,185,1,1,2,2017-03-24,,2017-03-24 00:00,True,uploads/olddocs/glava/2017/03/24/185_17.doc
Постановление Главы города Фрязино от 24.03.2017 № 184 О внесении изменений в постановление Главы города от 29.12.2016 № 890 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Развитие и функционирование дорожно-транспортного комплекса городского округа Фрязино на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-24032017-184-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-29122016-890-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Razvitie-i-funktsionirovanie-dorozhno-transportnogo-kompleksa-gorodskogo-okruga-Fryazino-na-2017-2021-gody,184,1,1,2,2017-03-24,,2017-03-24 00:00,True,uploads/olddocs/glava/2017/03/24/184_2017.zip
"Постановление Главы города Фрязино от 22.03.2017 № 177 Об утверждении перечня муниципального имущества городского округа Фрязино Московской области, свободного от прав третьих лиц (за исключением имущественных прав субъектов малого и среднего предпринимательства), предусмотренного частью 4 статьи 18 Федерального закона от 24.07.2007 № 209-ФЗ «О развитии малого и среднего предпринимательства в Российской Федерации»",Postanovlenie-Glavy-goroda-Fryazino-ot-22032017-177-Ob-utverzhdenii-perechnya-munitsipalnogo-imuschestva-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-svobodnogo-ot-prav-tretih-lits-za-isklyucheniem-imuschestvennyh-prav-subektov-malogo-i-srednego-predprinimatelstva-predusmotrennogo-chastyu-4-stati-18-Federalnogo-zakona-ot-24072007-209-FZ-O-razvitii-malogo-i-srednego-predprinimatelstva-v-Rossiyskoy-Federatsii,177,1,1,2,2017-03-22,,2017-03-22 00:00,True,uploads/olddocs/glava/2017/03/22/177_2017.7z
"Постановление Главы города Фрязино от 22.03.2017 № 176 Об утверждении Порядка формирования, ведения и обязательного опубликования перечня муниципального имущества городского округа Фрязино Московской области, свободного от прав третьих лиц (за исключением имущественных прав субъектов малого и среднего предпринимательства), предусмотренного частью 4 статьи 18 Федерального закона от 24.07.2007 № 209-ФЗ «О развитии малого и среднего предпринимательства в Российской Федерации»",Postanovlenie-Glavy-goroda-Fryazino-ot-22032017-176-Ob-utverzhdenii-Poryadka-formirovaniya-vedeniya-i-obyazatelnogo-opublikovaniya-perechnya-munitsipalnogo-imuschestva-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-svobodnogo-ot-prav-tretih-lits-za-isklyucheniem-imuschestvennyh-prav-subektov-malogo-i-srednego-predprinimatelstva-predusmotrennogo-chastyu-4-stati-18-Federalnogo-zakona-ot-24072007-209-FZ-O-razvitii-malogo-i-srednego-predprinimatelstva-v-Rossiyskoy-Federatsii,176,1,1,2,2017-03-22,,2017-03-22 00:00,True,uploads/olddocs/glava/2017/03/22/176_17.doc
Постановление Главы города Фрязино от 21.03.2017 № 175 Об утверждении административного регламента предоставления муниципальной услуги «Выдача выписок из реестра муниципального имущества городского округа Фрязино Московской области»,Postanovlenie-Glavy-goroda-Fryazino-ot-21032017-175-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Vydacha-vypisok-iz-reestra-munitsipalnogo-imuschestva-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,175,1,1,2,2017-03-21,,2017-03-21 00:00,True,uploads/olddocs/glava/2017/03/21/175_17.doc
"Постановление Главы города Фрязино от 20.03.2017 № 169 Об утверждении положения по оказанию адресной материальной помощи отдельным категориям граждан, проживающим на территории города Фрязино",Postanovlenie-Glavy-goroda-Fryazino-ot-20032017-169-Ob-utverzhdenii-polozheniya-po-okazaniyu-adresnoy-materialnoy-pomoschi-otdelnym-kategoriyam-grazhdan-prozhivayuschim-na-territorii-goroda-Fryazino,169,1,1,2,2017-03-20,,2017-03-20 00:00,True,uploads/olddocs/glava/2017/03/20/169_17.doc
Постановление Главы города Фрязино от 20.03.2017 № 168 О внесении изменений в постановление Главы города от 30.12.2016 № 908 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Социальная поддержка населения города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-20032017-168-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-908-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Sotsialnaya-podderzhka-naseleniya-goroda-Fryazino-na-2017-2021-gody,168,1,1,2,2017-03-20,,2017-03-20 00:00,True,uploads/olddocs/glava/2017/03/20/168_17.doc
Постановление Главы города Фрязино от 20.03.2017 № 167 О проведении публичных слушаний,Postanovlenie-Glavy-goroda-Fryazino-ot-20032017-167-O-provedenii-publichnyh-slushaniy,167,1,1,2,2017-03-20,,2017-03-20 00:00,True,uploads/olddocs/glava/2017/03/20/167_17.doc
Постановление Главы города Фрязино от 17.03.2017 № 166 О внесении изменений в постановление Главы города от 08.11.2016 № 758 «Об утверждении перечня мест проведения ярмарок на территории городского округа Фрязино Московской области на 2017 год»,Postanovlenie-Glavy-goroda-Fryazino-ot-17032017-166-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-08112016-758-Ob-utverzhdenii-perechnya-mest-provedeniya-yarmarok-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-2017-god,166,1,1,2,2017-03-17,,2017-03-17 00:00,True,uploads/olddocs/glava/2017/03/17/166_17.docx
Постановление Главы города Фрязино от 16.03.2017 № 164 Об организации летнего отдыха и обеспечения безопасности населения на водных объектах городского округа Фрязино Московской области в 2017 году,Postanovlenie-Glavy-goroda-Fryazino-ot-16032017-164-Ob-organizatsii-letnego-otdyha-i-obespecheniya-bezopasnosti-naseleniya-na-vodnyh-obektah-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-v-2017-godu,164,1,1,2,2017-03-16,,2017-03-16 00:00,True,uploads/olddocs/glava/2017/03/16/164_17.doc
Постановление Главы города Фрязино от 16.03.2017 № 163 О проведении Московского областного фестиваля-конкурса детских театральных коллективов «Театральный Олимп» в 2017 году,Postanovlenie-Glavy-goroda-Fryazino-ot-16032017-163-O-provedenii-Moskovskogo-oblastnogo-festivalya-konkursa-detskih-teatralnyh-kollektivov-Teatralnyy-Olimp-v-2017-godu,163,1,1,2,2017-03-16,,2017-03-16 00:00,True,uploads/olddocs/glava/2017/03/16/163_17.doc
Постановление Главы города Фрязино от 16.03.2017 № 161 О проведении универсальной ярмарки на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-goroda-Fryazino-ot-16032017-161-O-provedenii-universalnoy-yarmarki-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,161,1,1,2,2017-03-16,,2017-03-16 00:00,True,uploads/olddocs/glava/2017/03/16/161_17.doc
Постановление Главы города Фрязино от 15.03.2017 № 160 О системе оповещения и информирования населения городского округа Фрязино Московской области об угрозе возникновения или возникновении чрезвычайных ситуаций мирного и военного времени,Postanovlenie-Glavy-goroda-Fryazino-ot-15032017-160-O-sisteme-opovescheniya-i-informirovaniya-naseleniya-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-ob-ugroze-vozniknoveniya-ili-vozniknovenii-chrezvychaynyh-situatsiy-mirnogo-i-voennogo-vremeni,160,1,1,2,2017-03-15,,2017-03-15 00:00,True,uploads/olddocs/glava/2017/03/15/160_17.doc
"Постановление Главы города Фрязино от 15.03.2017 № 159 Об утверждении Порядка определения нормативных затрат на оказание государственных и муниципальных услуг муниципальными учреждениями, подведомственными администрации города Фрязино",Postanovlenie-Glavy-goroda-Fryazino-ot-15032017-159-Ob-utverzhdenii-Poryadka-opredeleniya-normativnyh-zatrat-na-okazanie-gosudarstvennyh-i-munitsipalnyh-uslug-munitsipalnymi-uchrezhdeniyami-podvedomstvennymi-administratsii-goroda-Fryazino,159,1,1,2,2017-03-15,,2017-03-15 00:00,True,uploads/olddocs/glava/2017/03/15/159_17.doc
"Постановление Главы города Фрязино от 15.03.2017 № 158 О показателях размера вреда, причиняемого транспортными средствами, осуществляющими перевозки тяжеловесных грузов, при движении таких транспортных средств по автомобильным дорогам общего пользования местного значения городского округа Фрязино Московской области",Postanovlenie-Glavy-goroda-Fryazino-ot-15032017-158-O-pokazatelyah-razmera-vreda-prichinyaemogo-transportnymi-sredstvami-osuschestvlyayuschimi-perevozki-tyazhelovesnyh-gruzov-pri-dvizhenii-takih-transportnyh-sredstv-po-avtomobilnym-dorogam-obschego-polzovaniya-mestnogo-znacheniya-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,158,1,1,2,2017-03-15,,2017-03-15 00:00,True,uploads/olddocs/glava/2017/03/15/158_17.doc
"Постановление Главы города Фрязино от 15.03.2017 № 156 О внесении изменений в постановление администрации города от 28.02.2014 № 106 «Об утверждении краткосрочного (сроком до трех лет) плана реализации региональной программы Московской области «Проведение капитального ремонта общего имущества в много-квартирных домах, расположенных на территории Московской области, на 2014-2038 годы»",Postanovlenie-Glavy-goroda-Fryazino-ot-15032017-156-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-28022014-106-Ob-utverzhdenii-kratkosrochnogo-srokom-do-treh-let-plana-realizatsii-regionalnoy-programmy-Moskovskoy-oblasti-Provedenie-kapitalnogo-remonta-obschego-imuschestva-v-mnogo-kvartirnyh-domah-raspolozhennyh-na-territorii-Moskovskoy-oblasti-na-2014-2038-gody,156,1,1,2,2017-03-15,,2017-03-15 00:00,True,uploads/olddocs/glava/2017/03/15/156_17.doc
Постановление Главы города Фрязино от 14.03.2017 № 155 О внесении изменений в постановление Главы города от 30.12.2016 № 898 «Об утверждении муниципальной программы городского округа Фрязино «Развитие информационно-коммуникационных технологий для повышения эффективности процессов управления и создания благоприятных условий жизни и ведения бизнеса в городском округе Фрязино Московской области»,Postanovlenie-Glavy-goroda-Fryazino-ot-14032017-155-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-898-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Razvitie-informatsionno-kommunikatsionnyh-tehnologiy-dlya-povysheniya-effektivnosti-protsessov-upravleniya-i-sozdaniya-blagopriyatnyh-usloviy-zhizni-i-vedeniya-biznesa-v-gorodskom-okruge-Fryazino-Moskovskoy-oblasti,155,1,1,2,2017-03-14,,2017-03-14 00:00,True,uploads/olddocs/glava/2017/03/14/155_17.doc
Постановление Главы города Фрязино от 14.03.2017 № 154 О внесении изменений в постановление Главы города от 30.12.2016 № 901 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Муниципальное управление города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-14032017-154-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-901-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Munitsipalnoe-upravlenie-goroda-Fryazino-na-2017-2021-gody,154,1,1,2,2017-03-14,,2017-03-14 00:00,True,uploads/olddocs/glava/2017/03/14/154_17.doc
"Постановление Главы города Фрязино от 14.03.2017 № 153 О внесении изменений в постановление Главы города от 30.12.2016 №906 «Об установлении размера платы за пользование жилым помещением, содержание и текущий ремонт жилого помещения»",Postanovlenie-Glavy-goroda-Fryazino-ot-14032017-153-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-906-Ob-ustanovlenii-razmera-platy-za-polzovanie-zhilym-pomescheniem-soderzhanie-i-tekuschiy-remont-zhilogo-pomescheniya,153,1,1,2,2017-03-14,,2017-03-14 00:00,True,uploads/olddocs/glava/2017/03/14/153_17.doc
Постановление Главы города Фрязино от 06.03.2017 № 132 О внесении изменений в постановление Главы города от 30.12.2016 № 899«Об утверждении муниципальной программы «Содержание и развитие жилищно-коммунального хозяйства городского округа Фрязино Московской области» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-06032017-132-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-899Ob-utverzhdenii-munitsipalnoy-programmy-Soderzhanie-i-razvitie-zhilischno-kommunalnogo-hozyaystva-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-2017-2021-gody,132,1,1,2,2017-03-06,,2017-03-06 00:00,True,uploads/olddocs/glava/2017/03/06/132_03_2017.7z
Постановление Главы города Фрязино от 06.03.2017 № 128 О внесении изменений в постановление администрации города от 18.04.2014 № 219 «Об оплате труда работников муниципальных образовательных учреждений города Фрязино»,Postanovlenie-Glavy-goroda-Fryazino-ot-06032017-128-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-18042014-219-Ob-oplate-truda-rabotnikov-munitsipalnyh-obrazovatelnyh-uchrezhdeniy-goroda-Fryazino,128,1,1,2,2017-03-06,,2017-03-06 00:00,True,uploads/olddocs/glava/2017/03/06/128_17.doc
Постановление Главы города Фрязино от 06.03.2017 № 127 О проведении мероприятия открытый урок истории «Интернационализм. Уроки прошлого - примеры настоящему»,Postanovlenie-Glavy-goroda-Fryazino-ot-06032017-127-O-provedenii-meropriyatiya-otkrytyy-urok-istorii-Internatsionalizm-Uroki-proshlogo---primery-nastoyaschemu,127,1,1,2,2017-03-06,,2017-03-06 00:00,True,uploads/olddocs/glava/2017/03/06/127_17.doc
Постановление Главы города Фрязино от 06.03.2017 № 125 О внесении изменений в постановление Главы города от 30.12.2016 № 895 «Об утверждении муниципальной программы «Охрана окружающей природной среды городского округа Фрязино Московской области» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-06032017-125-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-895-Ob-utverzhdenii-munitsipalnoy-programmy-Ohrana-okruzhayuschey-prirodnoy-sredy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-2017-2021-gody,125,1,1,2,2017-03-06,,2017-03-06 00:00,True,uploads/olddocs/glava/2017/03/06/125_17.doc
"Постановление Главы города Фрязино от 03.03.2017 № 123 О Порядке выплаты денежных вознаграждений лицам, удостоенным почетного звания «Почетный гражданин городского округа Фрязино», лицам, награжденным знаком «За заслуги перед городским округом Фрязино»",Postanovlenie-Glavy-goroda-Fryazino-ot-03032017-123-O-Poryadke-vyplaty-denezhnyh-voznagrazhdeniy-litsam-udostoennym-pochetnogo-zvaniya-Pochetnyy-grazhdanin-gorodskogo-okruga-Fryazino-litsam-nagrazhdennym-znakom-Za-zaslugi-pered-gorodskim-okrugom-Fryazino,123,1,1,2,2017-03-03,,2017-03-03 00:00,True,uploads/olddocs/glava/2017/03/03/123_17.doc
Постановление Главы города Фрязино от 03.03.2017 № 122 Об утверждении перечня наиболее востребованных профессий (специальностей) в городе Фрязино Московской области на 2017 год,Postanovlenie-Glavy-goroda-Fryazino-ot-03032017-122-Ob-utverzhdenii-perechnya-naibolee-vostrebovannyh-professiy-spetsialnostey-v-gorode-Fryazino-Moskovskoy-oblasti-na-2017-god,122,1,1,2,2017-03-03,,2017-03-03 00:00,True,uploads/olddocs/glava/2017/03/03/122-17.doc
"Постановление Главы города Фрязино от 03.03.2017 № 121 Об утверждении стоимости услуг, предоставляемых согласно гарантированному перечню услуг по погребению в городе Фрязино",Postanovlenie-Glavy-goroda-Fryazino-ot-03032017-121-Ob-utverzhdenii-stoimosti-uslug-predostavlyaemyh-soglasno-garantirovannomu-perechnyu-uslug-po-pogrebeniyu-v-gorode-Fryazino,121,1,1,2,2017-03-03,,2017-03-03 00:00,True,uploads/olddocs/glava/2017/03/03/121_17.doc
Постановление Главы города Фрязино от 03.03.2017 № 120 О проведении универсальной ярмарки на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-goroda-Fryazino-ot-03032017-120-O-provedenii-universalnoy-yarmarki-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,120,1,1,2,2017-03-03,,2017-03-03 00:00,True,uploads/olddocs/glava/2017/03/03/120_17.doc
Постановление Главы города Фрязино от 22.02.2017 № 110 О внесении изменений в постановление Главы города от 20.09.2016 № 646 «О создании муниципального казённого учреждения города Фрязино «Ритуальные услуги» путём изменения типа муниципального бюджетного учреждения города Фрязино «Ритуальные услуги»,Postanovlenie-Glavy-goroda-Fryazino-ot-22022017-110-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-20092016-646-O-sozdanii-munitsipalnogo-kazennogo-uchrezhdeniya-goroda-Fryazino-Ritualnye-uslugi-putem-izmeneniya-tipa-munitsipalnogo-byudzhetnogo-uchrezhdeniya-goroda-Fryazino-Ritualnye-uslugi,110,1,1,2,2017-02-22,,2017-02-22 00:00,True,uploads/olddocs/glava/2017/02/22/110_17.doc
Постановление Главы города Фрязино от 21.02.2017 № 109 О внесении изменений в постановление Главы города от 29.12.2016 № 890 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Развитие и функционирование дорожно-транспортного комплекса городского округа Фрязино на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-21022017-109-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-29122016-890-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Razvitie-i-funktsionirovanie-dorozhno-transportnogo-kompleksa-gorodskogo-okruga-Fryazino-na-2017-2021-gody,109,1,1,2,2017-02-21,,2017-02-21 00:00,True,uploads/olddocs/glava/2017/02/21/109_17.7z
